1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	sample
0.428965318244848	0.212474667273731	0.25093345396477	0.00382217702503736	0.00513214795637909	0.0113868081777621	0.0304685550281004	2.51142728242332e-05	0.0005465667081468	0.00812226838508062	2.18246484963686e-05	0.0201061899391176	0.00123246668406439	0.0137848442099222	0.0125220121151124	2.7499756519215e-09	0.000395799600055865	4.10688860402499e-08	4.29799127070425e-05	1.67620349826636e-05	GTEX-111YS-1926-SM-5GICC
0.0175215717759037	0.0225110932629853	0.00262970584015295	0.00470168893855557	0.00102522392716365	0.000302108529765476	0.00380804878424717	2.44278838006006e-05	0.000147305985906013	0.000491063782973608	0.000167468830578761	9.92779309176726e-05	1.30889203491917e-06	0.000115927071999457	0.945662004407995	2.96623295221937e-06	0.000377471290339535	8.10295383203976e-05	0.000244662165305946	8.56449281024066e-05	GTEX-111YS-2026-SM-5EGGL
0.540039626907583	0.0806316124662229	0.251448106361174	7.61645181428667e-08	0.00224806256919201	0.000282148668471288	0.0329148553602297	0.0771392328134568	8.89118052885595e-05	0.00515404168468608	0.00017830617084382	7.070308300623e-05	7.93800052870022e-08	0.000119781663852027	0.00907315734514492	2.1761998032537e-07	0.000163204125580794	6.12904589385671e-05	0.00031441640627481	7.21689455510124e-05	GTEX-111YS-2126-SM-5EGGM
0.0107034094004575	0.0681430123318256	0.0484807262562565	4.0466354285362e-08	0.116940647830941	0.000264626362175127	0.684090177555168	1.83992292898026e-08	3.20740125285072e-05	0.0700621880268726	0.00027309795717653	0.000198138438144779	0.000372054739425109	6.18156262977708e-05	0.00010825725367598	0.000175700178524115	5.94203254299994e-05	3.3129629817051e-05	4.51219669121852e-07	1.01399003163267e-06	GTEX-111YS-2226-SM-5987P
0.0139723661011241	0.0326830115699812	0.0346028009900111	0.000370758040640663	0.00069950005489496	0.000262088180870845	0.00276556769492241	2.35919452797391e-08	0.910173509512317	0.00137059151608395	0.00012911974825383	0.000187635741745148	1.0610099299646e-08	3.11618782178674e-05	0.00265730300301318	2.24381127281651e-06	6.8459646131884e-05	2.19877025291137e-05	9.07418370306493e-08	1.76986410831424e-06	GTEX-111YS-2326-SM-5987L
0.158739816143693	0.1589201412455	0.662370338982724	0.000246645544753424	0.000895637729290437	0.000253205596969172	0.0124838472532834	7.69342277875053e-05	0.000207512402231049	0.00304951020526679	9.61115210075495e-05	8.63280149878854e-05	0.00209498156976374	1.37324220837065e-05	0.000199938463915409	0.000147682886586347	3.11681578177027e-05	5.01775710307001e-06	5.79572242785925e-05	2.34926509577849e-05	GTEX-111YS-2426-SM-5GZZQ
1.13899491537426e-07	0.899999050994591	1.8834622391866e-08	0.000582927099542414	0.000133518896871344	2.9687739837227e-05	2.7107890077313e-08	3.45017501764455e-07	0.000192253333712413	0.00318475002273304	8.81057754040756e-05	4.6372505236862e-05	0.0898442678865534	6.30439124917467e-09	0.00575822766705376	3.56678585267644e-07	4.74975976858959e-08	1.97281561535376e-05	9.97263172480586e-05	2.04682649827035e-05	GTEX-1122O-0003-SM-5Q5DL
0.000675585130837948	0.0109433012306999	0.000228322538449572	0.000190141453280622	0.000169862568439312	0.000211741580998098	1.18552660922008e-06	0.000154295663309051	1.32140958006434e-05	9.81999670910779e-05	8.66023867524714e-05	7.0747219548422e-05	0.859140514546455	6.46936223420637e-05	0.000444441529364631	0.127483027037453	9.02409707092229e-06	6.59000161188306e-09	4.93357271933497e-06	1.01596427778754e-05	GTEX-1122O-0005-SM-5O99J
2.54356115253833e-08	0.0644061866159354	2.01064016672363e-08	7.43175729931847e-05	1.018637821398e-07	5.89842274443704e-05	0.000894391027794699	7.24168851618207e-08	3.75260885579641e-05	0.932309840630496	0.000185795352487124	1.37713956628465e-08	9.72783897303815e-09	9.69216764406282e-06	0.00200966604283802	2.37330776007456e-07	4.92167324949154e-06	7.78697632329713e-06	1.315580672591e-07	2.79413477765227e-07	GTEX-1122O-0008-SM-5QGR2
0.0569556653757057	0.146549382509199	0.124026990870837	2.89416030389806e-05	0.0109003856453682	0.000548936540853156	0.0472762575436793	0.000166006923102852	0.000216934554827867	0.0114474219320436	0.000143104418821836	0.479247286870292	0.113519660311461	0.00846948108705633	7.49855796710464e-05	0.0003114369029931	2.88163198324757e-05	2.28734939243526e-05	5.91065938778097e-05	6.32492341489915e-06	GTEX-1122O-0126-SM-5GICA
0.127125494240173	0.165907593251977	0.0164402486499272	0.00166420351781001	0.00637866906836999	2.80173782884211e-05	0.0133883343985272	6.36654488037163e-08	9.05894673436398e-06	0.000183739916159187	7.34121554826727e-05	0.665472058106392	0.000227905233217761	1.23543846676625e-05	0.00300197279117355	5.71893354706716e-05	9.23291486577322e-06	1.03417397094545e-05	6.26479539632126e-06	3.84551020917365e-06	GTEX-1122O-0226-SM-5N9DA
0.026184721558304	0.105981459506524	2.91462264704149e-07	0.0581966273032752	0.000171856408591238	0.000335041794050006	0.00490004104899297	1.02649989979661e-07	0.000184757964741341	0.00282611199291907	0.000210450533303771	0.00016437082750086	0.00244553446178425	1.08149301412367e-06	3.00630474981843e-05	1.47154430675354e-07	0.798257415960824	5.07803856836669e-06	7.04297244398027e-05	3.44170689833099e-05	GTEX-1122O-0326-SM-5H124
0.0168796565426883	0.0623198137666425	0.0155089435651859	1.96825779530874e-07	0.147116781741418	0.000194696751774161	0.692795389612767	4.49503881836598e-05	0.00011759312621769	0.0601404308043795	0.000639696630340299	0.000641743116211726	0.00181769917062011	0.000165229891153725	0.000834462373381341	1.03937240027312e-05	0.000688133932341637	8.38676317496239e-06	5.18973448579091e-05	2.39039288794868e-05	GTEX-1122O-0426-SM-5H12G
0.282131641651427	0.258712231760582	0.0480131343375087	0.0120105795572149	0.00595394763678423	1.66489671376465e-08	0.0160442738310719	1.85017276689897e-08	4.56117679146413e-06	1.45703729006131e-08	4.40084456377851e-05	0.0192171830924732	0.315982917647967	5.65601972174173e-05	0.0215586025543	0.00119101172808185	0.0190330981916547	2.23118541537521e-05	2.32751360489598e-05	6.11480016615687e-07	GTEX-1122O-0526-SM-5N9DM
0.0207018345303093	0.0502848877884485	0.0622826468440647	0.00529829606119073	0.0141915510157859	9.29215868812339e-08	0.0608138571304878	2.66194389482112e-05	0.0062345939063523	0.0300538798751325	0.746665542219703	1.82287000772618e-05	0.000168319330485427	2.60589116168326e-05	0.00315753080004606	2.39032769439628e-05	2.28084727062084e-05	1.01997306454909e-05	1.31359982526039e-05	6.01304721613845e-06	GTEX-1122O-0626-SM-5N9B9
0.0290428465006778	0.0393970116690573	0.00504867272196175	0.00145626187265924	0.000410596142222502	0.000345591418611776	0.00252934280326071	1.58078331077178e-05	0.000193262253755514	0.000704501576663508	8.60259754776013e-05	0.000376650129813058	5.68274930009675e-05	3.63281387397344e-06	0.00562194580716945	1.93158171404163e-06	7.1553022131079e-05	4.7898471937081e-09	0.688837909770522	0.225799623824473	GTEX-1122O-0726-SM-5GIEV
0.00983948080401516	0.0296028424975241	0.0289376753205201	0.000204234884596911	0.0147817244136124	0.000314427756419788	0.0148355155280571	0.000151242790684959	0.097649155967054	0.0195286770271638	0.782296518832736	0.000170855281184981	0.000681121604714577	3.25032752777861e-05	0.000831520212618921	3.08364432476775e-06	7.22178065403074e-05	1.84102621790634e-06	5.24554686870319e-05	1.29058580495693e-05	GTEX-1122O-0826-SM-5GICV
0.011399632576051	0.23030640466323	0.722058622035341	0.00837624684317833	0.00144144697364118	5.99336104570709e-05	4.27613529777205e-08	3.65626741824901e-08	1.52100027528081e-05	0.00103499608465605	0.000130187777006663	6.78217108806615e-06	0.00204589934420857	5.35272069745791e-05	0.0219668022305805	0.000218640207539782	0.000593645444567327	5.33745588710447e-05	0.000165115959650951	7.34529861775746e-05	GTEX-1122O-0926-SM-5N9C9
0.000117200426500594	0.027096050483711	0.000454467630051134	0.0020503170283919	0.00302007893111459	2.57938851373856e-05	0.717221010578332	0.000207393984328255	2.56563145463778e-05	0.244827244017242	9.41083691115788e-06	1.99519226558697e-05	0.00415236942500393	0.000146440264516984	0.000297286937195195	0.000252468977690205	2.8503777827621e-05	9.72581588434933e-06	2.45187738222818e-05	1.41099891374235e-05	GTEX-1122O-1126-SM-5NQ8X
0.335138254585373	0.169469620431683	0.383502338697241	0.000544020162395657	0.0111785501108855	0.00915945885741656	0.0426134030607617	8.97537936728117e-05	0.000401592050827895	0.0185991977408393	8.48504370758156e-05	0.000194083506173634	0.00790758004663114	0.0208995240133332	1.26947739233872e-07	2.28670718804083e-06	0.000102860138056569	4.1370330259229e-05	5.53202229170014e-05	1.5808159529841e-05	GTEX-1122O-1226-SM-5H113
0.0884043975873835	0.169672602182619	0.0251404146826343	0.00131370244706833	0.00867514630592795	0.000405318921382465	1.55153461970722e-07	4.87334463954695e-06	0.000252359585810813	0.000692868759576542	0.00014963312077558	0.000275172617246589	0.044295617060908	0.611953246688554	0.0107046908729514	1.12092711748022e-06	6.15411301439085e-05	0.0217140792329885	2.0757453478755e-09	0.0162830573030652	GTEX-1122O-1326-SM-5H11F
0.115790381407649	0.0601098211899633	0.0322452807579017	0.00655397767318574	0.75129436006148	0.000200128813151673	5.76106448916555e-08	2.14699628706648e-08	0.000131414021986609	0.0260608837772123	7.01650511324688e-05	8.57582474143705e-05	0.00722966139331696	1.22466570783338e-05	5.61317099096027e-06	2.81507171911812e-07	8.64861897469187e-05	2.81364472230167e-06	7.80540327951912e-05	4.25933224927654e-05	GTEX-1122O-1426-SM-5H11R
0.0821613781752148	0.2060865446364	0.00970793769395985	0.00246881024728773	0.00560168979447074	8.22542728703443e-05	9.24060033948464e-08	1.29724162278429e-07	6.03852476108651e-05	0.000631471145492896	6.0673334148499e-05	7.34812407764525e-05	0.0284906408654495	0.66236445120313	0.00214503747719912	3.2332738889519e-05	1.86721959512048e-05	2.39580555558625e-06	6.85669961185146e-06	4.76509581511589e-06	GTEX-1122O-1526-SM-5N9CL
0.0163076489439167	9.66110768364994e-08	0.00447892978372418	0.000214713909788831	0.931814261727305	0.000507903514424008	0.0214689159762149	1.10994915790118e-05	2.49726807869771e-06	0.0232609730305986	5.76392889643029e-05	3.40959293220402e-05	0.00172202688696059	1.50393335445509e-05	5.639315586729e-05	3.17797817659884e-05	1.97017589089372e-06	4.99547087010314e-06	6.32789615351057e-06	2.69182395390537e-06	GTEX-1122O-1626-SM-5N9CX
0.000556754510473913	0.0178836049321238	8.07934441890051e-05	0.00010053835599771	0.0322904499903477	0.943414121621929	0.00106503321607115	3.19817309724035e-05	0.000266830989026768	0.000275874125141744	0.000122046664564423	0.000189331798865024	0.00341665562578906	4.14751567221364e-05	7.8868548840259e-05	1.23852012213274e-06	0.000136170208220636	3.17080279121848e-06	3.90225601327241e-05	6.03719767925169e-06	GTEX-1122O-1726-SM-5GICM
0.14427355204561	0.0361873472082141	0.0664081533494496	0.000737662390542728	0.686146377941113	0.00012597649387976	0.0572464835738732	0.000105674889556846	8.01545277222103e-05	0.00622548301530699	0.000162550630884685	9.42852771108476e-05	0.000604833959741013	0.00110800727837951	6.59160934061175e-05	1.60975588027966e-07	0.000129630730386978	6.10169862575882e-05	0.000180698034666225	5.60345983107993e-05	GTEX-1122O-1826-SM-5EGIP
0.0539548910948655	0.183208261790178	0.00705751288432757	0.00318332670751486	0.0144960672185336	0.000436328531273945	0.00267505464951342	6.99589978171211e-08	0.000278725440684841	0.000890487280998292	0.000486074353049701	0.000155664206904902	0.000296433720259692	0.729250198038306	0.00194166061375424	1.98912562022156e-05	0.000257582648037572	0.000417838416881355	0.000625046990622858	0.000368884199093418	GTEX-1122O-1926-SM-5EGIQ
0.154835213322849	0.156912774016784	0.668730785698762	0.000813970700739883	0.00118348364774924	1.40710621931468e-05	0.0117741918554858	0.000178679962277355	0.000209315060592407	0.000716424085733082	2.79911182268131e-08	6.55801168560357e-06	2.73331119182144e-08	0.000660718608765652	0.00371329466813905	0.000218841924989467	1.34631558335491e-05	8.2472968836346e-06	1.33414891308823e-06	8.57744739416181e-06	GTEX-1122O-2026-SM-5NQ91
0.048440793713096	0.153039162628586	0.0376304231602725	5.38865724068485e-06	0.0021490958373521	0.756280814702485	0.0010223315130187	1.14186152047479e-05	0.000142885458126892	0.000135597204782627	0.000142625635977936	8.65120647477282e-05	1.2305333973337e-08	9.06136873350296e-05	5.54286409344798e-05	9.53034714990288e-06	0.000397213774275628	8.56997115694522e-05	0.00018548367998487	8.89686625258051e-05	GTEX-1122O-2126-SM-5EGIR
0.0334981011248129	0.0578209379538143	0.048580994559474	1.59237759550213e-07	0.000664999466615604	0.000234279939619505	6.33898613759577e-08	1.80059578779642e-08	0.851971851351541	0.000272807073828767	1.53127181424791e-08	0.000142843874492688	9.7151124148352e-09	2.26047440919222e-05	0.00672056720221176	2.03145513346828e-07	2.45855898756962e-05	9.3140464102989e-09	3.50161483012236e-05	9.93285035155135e-06	GTEX-1122O-2426-SM-5GIDN
0.0392825880600344	0.0933976396492941	0.000333493786962153	0.00665093305949823	4.57730254696618e-08	1.45524406173456e-05	4.29707982239135e-08	1.26284964671373e-08	2.6235105717278e-05	0.00068533334761711	4.22253725348496e-08	0.000533594712902272	0.418650571662612	7.02671033650708e-05	0.00840526373490237	0.431929924720458	4.33470819481969e-08	3.36614712297669e-09	1.29783923758101e-05	6.43391272134883e-06	GTEX-1128S-0005-SM-5P9HI
0.0164721338930941	0.00804442252852181	0.003893518837326	6.10403539950526e-05	2.94755259826138e-08	0.000265673780364083	0.00511729238020638	0.000124352511901187	0.000328699192252542	0.965011386181871	7.50788415074668e-05	2.79357827727129e-05	0.00024538752173607	1.52628984262769e-08	9.46741374970916e-06	5.67178307120376e-07	0.000129741619252201	4.62050782269997e-05	9.80253753249406e-05	4.90267911661935e-05	GTEX-1128S-0008-SM-5Q5DP
0.196199751678092	0.13304795879695	0.0239848091834532	0.000106152087892764	0.000181497068810491	0.000298567141247514	0.0215772425287254	2.04279266134862e-05	0.000156203174669651	0.000734542771336485	6.92172585987704e-05	0.622504905884273	0.000207309733859717	3.54386480951528e-06	1.53753643932366e-07	0.000816239045934031	1.51881045452652e-05	1.78515587982497e-06	4.72886108041469e-05	2.72162298618324e-05	GTEX-1128S-0126-SM-5H12S
0.111940964193472	0.0617858101855202	0.00401894922980379	0.00358110887309905	0.000783368509061834	0.000315706209221256	0.727737873080013	2.56946793744951e-07	0.000171821781131407	0.0837946599950506	0.000162257022747703	0.000290889643541486	0.00334434605438442	8.39339281958316e-05	5.45586889667856e-07	0.00159734036782339	0.000121762973348018	0.0001692229196253	6.13959478687386e-05	3.7786552408263e-05	GTEX-1128S-0326-SM-5GZZF
0.124949951305151	0.15089452448065	0.306185091243492	2.47709584875978e-05	0.00302463654668028	5.57439565310787e-05	0.0684362000955285	2.64400577120994e-07	5.46450864724382e-06	0.0137081876159186	7.42733438202146e-05	0.161789572237039	0.150876915495589	0.000233262095256609	0.00528435144951394	0.0132326505567483	7.49889361924422e-07	0.00121233447634162	6.34199406295439e-06	4.71335060254461e-06	GTEX-1128S-0726-SM-5N9D6
0.000266747536397563	0.000158942282303753	0.000459369537303981	0.000215874415875786	0.000325605201679223	0.00027212050939111	6.01258893027407e-05	2.21084212879624e-05	0.000213065253757906	8.80753793819679e-05	0.000105503067901485	4.05312125814004e-05	4.69016559788564e-05	1.51852734178268e-05	3.97766951958917e-06	0.000157739970514416	8.28729411644917e-06	6.77859771041908e-05	0.252393501876824	0.74507855157536	GTEX-1128S-0826-SM-5GZZI
0.06107522952168	0.215793817095475	0.432787987934891	8.11833099642614e-08	0.00155332180415099	0.000233934559850592	0.060139300904467	4.93174038173303e-06	9.39690825506807e-05	0.204119363030709	9.41335245096248e-05	0.000526792758090704	0.0216688086580661	7.96702487575951e-06	4.69797204539862e-06	0.00163123938955462	4.42749858272168e-05	6.45105303567006e-06	8.07421694761452e-05	0.000132955607052922	GTEX-1128S-0926-SM-5GZZU
0.188008465903579	0.307530204780978	0.101433560698748	0.00580633554792911	0.152690137852904	0.000478973475739465	0.0162243422266547	2.12998381957686e-07	0.000165672057339947	0.00567069799560766	0.000133028768301327	0.000260112423454977	0.00423729787376331	0.212417136754643	0.00275067090337267	0.00162865998230697	5.6660960082711e-05	7.85726700674322e-09	1.95306891797587e-05	0.000488290249766798	GTEX-1128S-1626-SM-5H12O
0.0932716212631062	0.133866093611817	0.758259527806225	7.42258798489495e-06	0.000250082805975659	0.000231119256142498	0.00408903139169604	4.08655867844511e-05	0.000116941807716473	0.00477387704610324	0.000104008382574552	3.53652131221957e-05	0.000427753017867274	3.42811405397789e-06	8.09464866103047e-05	0.00403578838628858	2.36330813805596e-05	6.15473364509931e-06	0.000120717015038685	0.000255622405867301	GTEX-1128S-2126-SM-5H12U
0.267427710598723	0.0848728906478539	0.0476150669804028	0.000649951720327232	0.00809678091419912	0.584259425205103	0.00572532028363543	4.13637169576588e-06	0.000399667819803999	0.000175233033220032	9.08466763430089e-05	0.000269455971311876	4.06157361887783e-08	0.000263818191761196	8.9474719742437e-08	5.50902380612052e-05	6.50858804512395e-06	2.74361507912895e-06	5.43128273439052e-05	3.09102266342057e-05	GTEX-1128S-2326-SM-5GZZY
